# Combined ISS/SP CaK 1-Angstrom emission index time series
#
# This file contains a time series of 1.0 Angstrom emission index values
# measured from CaII K line (393.4 nm) spectra made with either the 
# Integrated Sunlight Spectrometer (ISS) instrument on the Synoptic Optical
# Long-term Investigations of the Sun (SOLIS) telescope or the coelostat and
# horizontal Littrow spectrograph of the National Solar Observatory (NSO) 
# Evans facility at Sacramento Peak (SP).  The SP values have been scaled (as
# described in Bertello, Pevtsov, Tlatov & Singh 2016, Sol Phys, 291, 2967) 
# to be consistent with those from the ISS.  If ISS observations (which began 
# in 2006) are available for a given day, then the closest one to noon is 
# used.  If not, then the SP observation (1976-2015) closest to noon, if any
# are available for that day, is used instead.
#
# This file was last modified on February 28, 2017.
#
# The data columns below are described as follows:
# Column 1: UT observation date [YYYYMMDD]
# Column 2: UT observation approximate Julian day number [sec]
# Column 3: 1.0 Angstrom emission index [Angstroms]
# Column 4: Data source (1=ISS, 0=SP)
#
19961008  2450365.250  0.08263290  0
19961009  2450366.250  0.08147386  0
19961010  2450367.250  0.08277190  0
19961011  2450368.250  0.08144435  0
19961014  2450371.250  0.08207094  0
19961015  2450372.250  0.08344774  0
19961016  2450373.250  0.08372037  0
19961017  2450374.250  0.08098197  0
19961018  2450375.250  0.08209061  0
19961030  2450387.250  0.08293732  0
19961101  2450389.250  0.08372951  0
19961104  2450392.250  0.08227851  0
19961106  2450394.250  0.08373987  0
19961107  2450395.250  0.08528788  0
19961108  2450396.250  0.08307675  0
19961111  2450399.250  0.08444425  0
19961112  2450400.250  0.08524548  0
19961113  2450401.250  0.08330654  0
19961118  2450406.250  0.08457780  0
19961119  2450407.250  0.08394638  0
19961120  2450408.250  0.08523959  0
19961122  2450410.250  0.08252902  0
19961125  2450413.250  0.08231943  0
19961126  2450414.250  0.08436083  0
19961127  2450415.250  0.08591227  0
19961202  2450420.250  0.08218930  0
19961216  2450434.250  0.08482901  0
19961218  2450436.250  0.08527278  0
19961219  2450437.250  0.08401312  0
19961220  2450438.250  0.08552812  0
19961223  2450441.250  0.08370721  0
19961226  2450444.250  0.08301318  0
19961230  2450448.250  0.08414957  0
19961231  2450449.250  0.08441351  0
19970124  2450473.250  0.08229572  0
19970125  2450474.250  0.08288024  0
19970127  2450476.250  0.08223417  0
19970128  2450477.250  0.08249864  0
19970130  2450479.250  0.08295839  0
19970131  2450480.250  0.08424958  0
19970203  2450483.250  0.08402032  0
19970204  2450484.250  0.08415054  0
19970205  2450485.250  0.08445478  0
19970206  2450486.250  0.08580216  0
19970210  2450490.250  0.08261894  0
19970211  2450491.250  0.08290105  0
19970214  2450494.250  0.08277444  0
19970216  2450496.250  0.08253517  0
19970217  2450497.250  0.08309783  0
19970303  2450511.250  0.08357181  0
19970304  2450512.250  0.08615743  0
19970305  2450513.250  0.08299562  0
19970306  2450514.250  0.08355073  0
19970307  2450515.250  0.08402760  0
19970311  2450519.250  0.08569144  0
19970312  2450520.250  0.08618420  0
19970313  2450521.250  0.08445680  0
19970314  2450522.250  0.08479530  0
19970321  2450529.250  0.08277558  0
19970324  2450532.250  0.08286321  0
19970327  2450535.250  0.08399415  0
19970408  2450547.250  0.08511438  0
19970409  2450548.250  0.08365478  0
19970410  2450549.250  0.08343922  0
19970414  2450553.250  0.08636518  0
19970415  2450554.250  0.08606137  0
19970422  2450561.250  0.08416994  0
19970428  2450567.250  0.08488160  0
19970429  2450568.250  0.08513905  0
19970430  2450569.250  0.08568837  0
19970501  2450570.250  0.08518524  0
19970502  2450571.250  0.08592641  0
19970505  2450574.250  0.08601580  0
19970507  2450576.250  0.08478115  0
19970508  2450577.250  0.08275021  0
19970513  2450582.250  0.08544426  0
19970514  2450583.250  0.08539914  0
19970605  2450605.250  0.08384664  0
19970609  2450609.250  0.08374364  0
19970610  2450610.250  0.08374707  0
19970611  2450611.250  0.08359595  0
19970612  2450612.250  0.08415844  0
19970617  2450617.250  0.08454189  0
19970618  2450618.250  0.08306306  0
19970620  2450620.250  0.08394665  0
19970623  2450623.250  0.08470196  0
19970624  2450624.250  0.08415273  0
19970625  2450625.250  0.08372441  0
19970627  2450627.250  0.08419900  0
19970630  2450630.250  0.08396482  0
19970701  2450631.250  0.08452880  0
19970702  2450632.250  0.08374566  0
19970714  2450644.250  0.08314077  0
19970715  2450645.250  0.08282853  0
19970721  2450651.250  0.08440412  0
19970816  2450677.250  0.08495212  0
19970817  2450678.250  0.08645403  0
19970819  2450680.250  0.08563770  0
19970820  2450681.250  0.08460932  0
19970822  2450683.250  0.08649688  0
19970825  2450686.250  0.08443485  0
19970908  2450700.250  0.08567449  0
19970910  2450702.250  0.08485342  0
19970911  2450703.250  0.08626956  0
19970924  2450716.250  0.08462416  0
19970925  2450717.250  0.08532704  0
19970926  2450718.250  0.08580840  0
19970927  2450719.250  0.08682150  0
19970928  2450720.250  0.08619404  0
19970929  2450721.250  0.08461187  0
19970930  2450722.250  0.08465322  0
19971124  2450777.250  0.08539325  0
19971125  2450778.250  0.08513457  0
19971126  2450779.250  0.08664133  0
19971216  2450799.250  0.08573789  0
19971217  2450800.250  0.08555754  0
19971218  2450801.250  0.08556280  0
19971219  2450802.250  0.08566132  0
19971229  2450812.250  0.08658653  0
19971231  2450814.250  0.08697042  0
19980102  2450816.250  0.08648916  0
19980107  2450821.250  0.08511034  0
19980122  2450836.250  0.08627096  0
19980123  2450837.250  0.08606032  0
19980126  2450840.250  0.08374725  0
19980127  2450841.250  0.08651049  0
19980128  2450842.250  0.08660568  0
19980129  2450843.250  0.08569021  0
19980130  2450844.250  0.08600026  0
19980202  2450847.250  0.08418443  0
19980203  2450848.250  0.08448455  0
19980217  2450862.250  0.08721513  0
19980224  2450869.250  0.08528683  0
19980302  2450875.250  0.08619852  0
19980303  2450876.250  0.08612213  0
19980304  2450877.250  0.08307711  0
19980305  2450878.250  0.08512220  0
19980309  2450882.250  0.08427083  0
19980310  2450883.250  0.08464190  0
19980312  2450885.250  0.08398011  0
19980313  2450886.250  0.08617420  0
19980319  2450892.250  0.08674660  0
19980320  2450893.250  0.08633058  0
19980323  2450896.250  0.08653763  0
19980331  2450904.250  0.08731594  0
19980401  2450905.250  0.08603608  0
19980402  2450906.250  0.08657749  0
19980403  2450907.250  0.08687454  0
19980408  2450912.250  0.08881900  0
19980409  2450913.250  0.08895282  0
19980421  2450925.250  0.08571550  0
19980422  2450926.250  0.08686962  0
19980423  2450927.250  0.08644886  0
19980424  2450928.250  0.08561215  0
19980429  2450933.250  0.08525434  0
19980430  2450934.250  0.08565132  0
19980501  2450935.250  0.08591245  0
19980504  2450938.250  0.08808441  0
19980505  2450939.250  0.08775962  0
19980506  2450940.250  0.08893245  0
19980515  2450949.250  0.08907644  0
19980519  2450953.250  0.08527506  0
19980520  2450954.250  0.08558660  0
19980522  2450956.250  0.08436021  0
19980529  2450963.250  0.08542653  0
19980601  2450966.250  0.08265731  0
19980602  2450967.250  0.08453600  0
19980603  2450968.250  0.08540914  0
19980604  2450969.250  0.08533302  0
19980608  2450973.250  0.08670788  0
19980609  2450974.250  0.08629747  0
19980611  2450976.250  0.08533231  0
19980612  2450977.250  0.08606540  0
19980615  2450980.250  0.08522660  0
19980616  2450981.250  0.08511297  0
19980617  2450982.250  0.08612783  0
19980618  2450983.250  0.08537947  0
19980619  2450984.250  0.08749164  0
19980624  2450989.250  0.08690096  0
19980625  2450990.250  0.08671157  0
19980626  2450991.250  0.08616954  0
19980629  2450994.250  0.08884209  0
19980630  2450995.250  0.08948150  0
19980708  2451003.250  0.08948027  0
19980710  2451005.250  0.08775619  0
19980713  2451008.250  0.08703952  0
19980714  2451009.250  0.08735246  0
19980715  2451010.250  0.08743641  0
19980721  2451016.250  0.08748426  0
19980728  2451023.250  0.08968547  0
19980729  2451024.250  0.09032838  0
19980812  2451038.250  0.09007489  0
19980814  2451040.250  0.08869396  0
19980817  2451043.250  0.08737503  0
19980818  2451044.250  0.08829533  0
19980824  2451050.250  0.09060418  0
19980826  2451052.250  0.08948369  0
19980827  2451053.250  0.08956105  0
19980831  2451057.250  0.08950020  0
19980901  2451058.250  0.08776779  0
19980902  2451059.250  0.08854109  0
19980903  2451060.250  0.08818021  0
19980904  2451061.250  0.08780432  0
19980924  2451081.250  0.08880118  0
19980929  2451086.250  0.08680157  0
19980930  2451087.250  0.08854680  0
19981002  2451089.250  0.08885439  0
19981005  2451092.250  0.09037185  0
19981006  2451093.250  0.08853697  0
19981007  2451094.250  0.08847392  0
19981008  2451095.250  0.08839314  0
19981009  2451096.250  0.08858412  0
19981011  2451098.250  0.08722682  0
19981012  2451099.250  0.08686576  0
19981013  2451100.250  0.08711899  0
19981014  2451101.250  0.08692248  0
19981015  2451102.250  0.08878598  0
19981016  2451103.250  0.08822394  0
19981026  2451113.250  0.08614935  0
19981028  2451115.250  0.08663834  0
19981029  2451116.250  0.08633883  0
19981102  2451120.250  0.08791345  0
19981103  2451121.250  0.08717957  0
19981104  2451122.250  0.08969188  0
19981105  2451123.250  0.08879635  0
19981106  2451124.250  0.08927629  0
19981110  2451128.250  0.08558282  0
19981111  2451129.250  0.08579303  0
19981113  2451131.250  0.08509893  0
19981116  2451134.250  0.08769237  0
19981117  2451135.250  0.08770193  0
19981118  2451136.250  0.08641259  0
19981119  2451137.250  0.08553287  0
19981123  2451141.250  0.08631591  0
19981124  2451142.250  0.08546147  0
19981130  2451148.250  0.08829752  0
19981201  2451149.250  0.09193980  0
19981204  2451152.250  0.08946788  0
19981207  2451155.250  0.08714639  0
19981208  2451156.250  0.08785990  0
19981211  2451159.250  0.08774531  0
19981214  2451162.250  0.08813236  0
19981215  2451163.250  0.08769034  0
19981216  2451164.250  0.08717044  0
19981217  2451165.250  0.08671245  0
19990107  2451186.250  0.08891848  0
19990111  2451190.250  0.08815194  0
19990113  2451192.250  0.08851703  0
19990114  2451193.250  0.08849701  0
19990115  2451194.250  0.08887581  0
19990119  2451198.250  0.09084933  0
19990120  2451199.250  0.09083063  0
19990122  2451201.250  0.09222824  0
19990126  2451205.250  0.09076917  0
19990201  2451211.250  0.08579522  0
19990204  2451214.250  0.08528841  0
19990208  2451218.250  0.08516742  0
19990209  2451219.250  0.08798879  0
19990210  2451220.250  0.08687357  0
19990211  2451221.250  0.08894614  0
19990212  2451222.250  0.09024137  0
19990216  2451226.250  0.09214184  0
19990217  2451227.250  0.09287862  0
19990218  2451228.250  0.08826679  0
19990219  2451229.250  0.09074336  0
19990222  2451232.250  0.08927647  0
19990223  2451233.250  0.08979900  0
19990224  2451234.250  0.08928885  0
19990225  2451235.250  0.08988303  0
19990226  2451236.250  0.08677576  0
19990301  2451239.250  0.08678050  0
19990302  2451240.250  0.08884771  0
19990303  2451241.250  0.08821621  0
19990305  2451243.250  0.08827908  0
19990308  2451246.250  0.08799599  0
19990309  2451247.250  0.08774680  0
19990311  2451249.250  0.08683591  0
19990315  2451253.250  0.09089517  0
19990316  2451254.250  0.09150191  0
19990319  2451257.250  0.08851976  0
19990322  2451260.250  0.08717009  0
19990323  2451261.250  0.08574746  0
19990324  2451262.250  0.08765697  0
19990325  2451263.250  0.08681439  0
19990329  2451267.250  0.08739470  0
19990330  2451268.250  0.08595178  0
19990331  2451269.250  0.08607322  0
19990401  2451270.250  0.08574448  0
19990405  2451274.250  0.08735677  0
19990406  2451275.250  0.08697130  0
19990408  2451277.250  0.08961452  0
19990409  2451278.250  0.08941265  0
19990413  2451282.250  0.08809557  0
19990414  2451283.250  0.08745827  0
19990415  2451284.250  0.08724640  0
19990416  2451285.250  0.08623531  0
19990419  2451288.250  0.08688639  0
19990420  2451289.250  0.08673335  0
19990421  2451290.250  0.08576397  0
19990423  2451292.250  0.08705147  0
19990426  2451295.250  0.08553725  0
19990427  2451296.250  0.08735730  0
19990429  2451298.250  0.08535743  0
19990430  2451299.250  0.08894113  0
19990503  2451302.250  0.08963954  0
19990505  2451304.250  0.09055650  0
19990506  2451305.250  0.09105954  0
19990507  2451306.250  0.09269062  0
19990512  2451311.250  0.09292050  0
19990513  2451312.250  0.09100132  0
19990517  2451316.250  0.08895027  0
19990519  2451318.250  0.08848042  0
19990520  2451319.250  0.08758032  0
19990521  2451320.250  0.08637115  0
19990525  2451324.250  0.08840508  0
19990526  2451325.250  0.09000552  0
19990528  2451327.250  0.09193259  0
19990607  2451337.250  0.09427210  0
19990608  2451338.250  0.09421107  0
19990609  2451339.250  0.09380954  0
19990610  2451340.250  0.09090614  0
19990611  2451341.250  0.09006663  0
19990616  2451346.250  0.09013556  0
19990622  2451352.250  0.09214272  0
19990623  2451353.250  0.09341327  0
19990625  2451355.250  0.09364463  0
19990628  2451358.250  0.09416445  0
19990629  2451359.250  0.09414382  0
19990630  2451360.250  0.09495154  0
19990825  2451416.250  0.08922247  0
19990830  2451421.250  0.09050206  0
19990831  2451422.250  0.09369960  0
19990901  2451423.250  0.09113654  0
19990903  2451425.250  0.08953761  0
19990907  2451429.250  0.08610255  0
19990910  2451432.250  0.08798853  0
19990913  2451435.250  0.08864707  0
19990914  2451436.250  0.08887177  0
19990920  2451442.250  0.08443801  0
19991001  2451453.250  0.08780651  0
19991011  2451463.250  0.09073387  0
19991012  2451464.250  0.09137740  0
19991013  2451465.250  0.09188650  0
19991014  2451466.250  0.09151491  0
19991015  2451467.250  0.09147460  0
19991018  2451470.250  0.09032461  0
19991019  2451471.250  0.08821253  0
19991020  2451472.250  0.08714920  0
19991021  2451473.250  0.08759744  0
19991022  2451474.250  0.08804490  0
19991025  2451477.250  0.08891664  0
19991026  2451478.250  0.09080113  0
19991027  2451479.250  0.09020343  0
19991028  2451480.250  0.09026340  0
19991101  2451484.250  0.09097227  0
19991103  2451486.250  0.08751930  0
19991104  2451487.250  0.08917058  0
19991105  2451488.250  0.08807036  0
19991108  2451491.250  0.09158787  0
19991109  2451492.250  0.09334689  0
19991110  2451493.250  0.09197211  0
19991111  2451494.250  0.09253986  0
19991112  2451495.250  0.09304817  0
19991115  2451498.250  0.09233326  0
19991116  2451499.250  0.09128626  0
19991117  2451500.250  0.08963832  0
19991118  2451501.250  0.09081114  0
19991119  2451502.250  0.09002282  0
19991122  2451505.250  0.09220699  0
19991123  2451506.250  0.09002554  0
19991124  2451507.250  0.09087577  0
19991129  2451512.250  0.08830604  0
19991130  2451513.250  0.08733376  0
19991202  2451515.250  0.08883595  0
19991203  2451516.250  0.08936094  0
19991206  2451519.250  0.09119283  0
19991207  2451520.250  0.09134746  0
19991208  2451521.250  0.09175558  0
19991209  2451522.250  0.09142762  0
19991217  2451530.250  0.09185155  0
19991221  2451534.250  0.09355534  0
19991222  2451535.250  0.09195226  0
19991223  2451536.250  0.09195876  0
19991227  2451540.250  0.08888143  0
19991229  2451542.250  0.08718853  0
19991230  2451543.250  0.08780484  0
20000103  2451547.250  0.09016296  0
20000104  2451548.250  0.09101327  0
20000105  2451549.250  0.09043015  0
20000124  2451568.250  0.08785577  0
20000127  2451571.250  0.08883094  0
20000128  2451572.250  0.08621529  0
20000202  2451577.250  0.08798037  0
20000203  2451578.250  0.08906187  0
20000204  2451579.250  0.08962260  0
20000207  2451582.250  0.09175383  0
20000208  2451583.250  0.09239499  0
20000210  2451585.250  0.09119502  0
20000211  2451586.250  0.09168832  0
20000214  2451589.250  0.08951636  0
20000215  2451590.250  0.08825906  0
20000216  2451591.250  0.09126176  0
20000217  2451592.250  0.08821490  0
20000218  2451593.250  0.08561812  0
20000223  2451598.250  0.08892322  0
20000225  2451600.250  0.09146196  0
20000228  2451603.250  0.09660361  0
20000229  2451604.250  0.09312895  0
20000301  2451605.250  0.08816625  0
20000302  2451606.250  0.09293200  0
20000303  2451607.250  0.09268483  0
20000306  2451610.250  0.09128459  0
20000308  2451612.250  0.09093925  0
20000309  2451613.250  0.09214070  0
20000310  2451614.250  0.09242194  0
20000323  2451627.250  0.09305967  0
20000324  2451628.250  0.09517202  0
20000327  2451631.250  0.09542499  0
20000329  2451633.250  0.09736559  0
20000330  2451634.250  0.09552570  0
20000403  2451638.250  0.09545449  0
20000404  2451639.250  0.09427930  0
20000405  2451640.250  0.09350020  0
20000406  2451641.250  0.09320982  0
20000407  2451642.250  0.09310454  0
20000411  2451646.250  0.09336787  0
20000412  2451647.250  0.09280723  0
20000414  2451649.250  0.09266973  0
20000419  2451654.250  0.08782442  0
20000420  2451655.250  0.09137169  0
20000424  2451659.250  0.09214991  0
20000425  2451660.250  0.09303904  0
20000426  2451661.250  0.09091027  0
20000427  2451662.250  0.09190968  0
20000501  2451666.250  0.09082598  0
20000502  2451667.250  0.08955411  0
20000503  2451668.250  0.08777034  0
20000504  2451669.250  0.08912149  0
20000505  2451670.250  0.08974254  0
20000508  2451673.250  0.09002317  0
20000509  2451674.250  0.08982271  0
20000510  2451675.250  0.08981244  0
20000511  2451676.250  0.09018631  0
20000515  2451680.250  0.09394081  0
20000517  2451682.250  0.09467969  0
20000519  2451684.250  0.09409042  0
20000529  2451694.250  0.08830428  0
20000606  2451702.250  0.09317751  0
20000607  2451703.250  0.09370786  0
20000613  2451709.250  0.08871337  0
20000614  2451710.250  0.09161571  0
20000615  2451711.250  0.09438247  0
20000616  2451712.250  0.09536036  0
20000703  2451729.250  0.08894799  0
20000714  2451740.250  0.09328367  0
20000717  2451743.250  0.09602269  0
20000724  2451750.250  0.09539874  0
20000725  2451751.250  0.09537626  0
20000731  2451757.250  0.09090079  0
20000830  2451787.250  0.09286001  0
20000831  2451788.250  0.09308022  0
20000905  2451793.250  0.09116500  0
20000911  2451799.250  0.09193198  0
20000912  2451800.250  0.08869080  0
20000913  2451801.250  0.09121092  0
20000925  2451813.250  0.09135325  0
